Type,Name,Ident,Latitude,Longitude,Elevation,Magnetic Declination,Tags,Description,Region,Visible From,Last Edit,Import Filenam
Settlement,Augsberg - Bavaria,,48.36998508,10.89390789,1598.8480085839844,,,City Update 12 - Germany,,,,
Settlement,Bremen - Bremen,,53.07969167,8.802153832,34.15747060970306,,,City Update 12 - Germany,,,,
Settlement,Dresden - Saxony,,51.04855192,13.76094165,376.51764079589844,,,City Update 12 - Germany,,,,
Settlement,Leuben - Saxony,,51.01008237,13.83062782,384.05639896209703,,,City Update 12 - Germany,,,,
Settlement,Kiel - Schleswig-Holstein,,54.32236534,10.12295421,58.15632573196411,,,City Update 12 - Germany,,,,
Settlement,Leipzig - Saxony,,51.33728209,12.3771896,383.85828,,,City Update 12 - Germany,,,,
Settlement,MÃ¼nster - North Rhine-Westphalia,,51.95957903,7.631687573,204.5885286694336,,,City Update 12 - Germany,,,,
